Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,6,7,30,1,13,1,-1.2000000000000002,91.4,4.2,92.96000000000001,-0.2,994,N/A
2019,1,6,8,0,12,19,13,-0.9,86.42,4.4,93.05,0.1,994,N/A
2019,1,6,8,30,40,33,45,-0.9,82.05,4.5,89.75,0.6000000000000001,994,N/A
2019,1,6,9,0,79,60,92,-0.2,77.96000000000001,4.7,91.02,1.1,994,N/A
2019,1,6,9,30,107,78,128,-0.2,74.25,4.9,87.19,1.7000000000000002,994,N/A
2019,1,6,10,0,131,94,162,0.6000000000000001,71.01,5.1000000000000005,89.48,2.2,994,N/A
2019,1,6,10,30,153,189,223,0.6000000000000001,68.31,5.6000000000000005,85.67,2.8000000000000003,993,N/A
2019,1,6,11,0,170,116,217,1.4000000000000001,66.23,6.1000000000000005,87.32000000000001,3.3000000000000003,993,N/A
2019,1,6,11,30,183,149,246,1.4000000000000001,64.82000000000001,6.1000000000000005,86.02,3.5,992,N/A
2019,1,6,12,0,179,154,246,1.9000000000000001,64.13,6.1000000000000005,87.51,3.8000000000000003,991,N/A
2019,1,6,12,30,179,79,213,1.9000000000000001,64.2,6,87.51,3.8000000000000003,991,N/A
2019,1,6,13,0,181,164,250,2.1,65.01,5.9,89.5,3.7,991,N/A
2019,1,6,13,30,108,9,112,2.1,66.53,6.1000000000000005,90.04,3.6,990,N/A
2019,1,6,14,0,107,5,109,2.1,68.72,6.300000000000001,91.34,3.4000000000000004,990,N/A
2019,1,6,14,30,69,0,69,2.1,71.52,6.5,92.54,3.2,989,N/A
2019,1,6,15,0,43,0,43,1.9000000000000001,74.85000000000001,6.6000000000000005,92.42,3,989,N/A
2019,1,6,15,30,31,0,31,1.9000000000000001,78.63,6.7,94.4,2.7,989,N/A
2019,1,6,16,0,18,0,18,1.5,82.78,6.800000000000001,93.60000000000001,2.4000000000000004,989,N/A
2019,1,6,16,30,3,11,4,1.5,87.18,7.1000000000000005,94.17,2.3000000000000003,988,N/A
2019,1,6,17,0,0,0,0,1.1,92.23,7.300000000000001,93.27,2.1,988,N/A
2019,1,6,17,30,0,0,0,1.1,97.26,7.300000000000001,93.27,2.1,988,N/A
2019,1,6,18,0,0,0,0,1.3,102.48,8,93.32000000000001,2.3000000000000003,987,N/A
2019,1,6,18,30,0,0,0,1.3,107.84,7.9,92.66,2.4000000000000004,987,N/A
2019,1,6,19,0,0,0,0,1.8,113.31,7.800000000000001,94.84,2.5,986,N/A
2019,1,6,19,30,0,0,0,1.8,118.86,7.6000000000000005,94.17,2.6,986,N/A
2019,1,6,20,0,0,0,0,2.3000000000000003,124.45,7.5,96.45,2.8000000000000003,985,N/A
2019,1,6,20,30,0,0,0,2.3000000000000003,130.05,6.9,96.35000000000001,2.8000000000000003,984,N/A
2019,1,6,21,0,0,0,0,2.6,135.6,6.300000000000001,98.91,2.8000000000000003,984,N/A
2019,1,6,21,30,0,0,0,2.6,141.05,6.1000000000000005,97.42,3,983,N/A
2019,1,6,22,0,0,0,0,3.1,146.29,5.800000000000001,100,3.1,983,N/A
2019,1,6,22,30,0,0,0,3.1,151.19,5.7,98.09,3.4000000000000004,982,N/A
2019,1,6,23,0,0,0,0,3.7,155.48,5.6000000000000005,100,3.7,982,N/A
2019,1,6,23,30,0,0,0,3.9000000000000004,158.79,5.800000000000001,98.3,4.1000000000000005,981,N/A
2019,1,7,0,0,0,0,0,4.6000000000000005,160.58,6,100,4.6000000000000005,981,N/A
2019,1,7,0,30,0,0,0,4.800000000000001,160.42000000000002,6.2,97.3,5.2,980,N/A
2019,1,7,1,0,0,0,0,5.7,158.34,6.4,100,5.7,980,N/A
2019,1,7,1,30,0,0,0,6,154.83,6.5,99.07000000000001,6.1000000000000005,979,N/A
2019,1,7,2,0,0,0,0,6.5,150.41,6.7,100,6.5,979,N/A
2019,1,7,2,30,0,0,0,6.7,145.45000000000002,6.7,99.21000000000001,6.800000000000001,978,N/A
2019,1,7,3,0,0,0,0,7,140.16,6.7,100,7,978,N/A
2019,1,7,3,30,0,0,0,7,134.69,6.4,100,7,977,N/A
2019,1,7,4,0,0,0,0,7,129.13,6.1000000000000005,100,7,976,N/A
2019,1,7,4,30,0,0,0,7.1000000000000005,123.52,5.9,100,7.1000000000000005,976,N/A
2019,1,7,5,0,0,0,0,7.1000000000000005,117.93,5.7,100,7.1000000000000005,976,N/A
2019,1,7,5,30,0,0,0,7.2,112.39,5.6000000000000005,100,7.2,976,N/A
2019,1,7,6,0,0,0,0,7.300000000000001,106.93,5.5,100,7.300000000000001,975,N/A
2019,1,7,6,30,0,0,0,7.6000000000000005,101.58,5.5,100,7.6000000000000005,975,N/A
2019,1,7,7,0,0,0,0,7.800000000000001,96.39,5.5,100,7.800000000000001,975,N/A
2019,1,7,7,30,0,0,0,8.200000000000001,91.38,5.5,100,8.200000000000001,975,N/A
2019,1,7,8,0,4,0,4,8.6,86.41,5.5,100,8.6,975,N/A
2019,1,7,8,30,9,0,9,8.9,82.02,5.4,100,8.9,974,N/A
2019,1,7,9,0,15,0,15,9.3,77.92,5.2,100,9.3,974,N/A
2019,1,7,9,30,19,0,19,9.5,74.2,5.2,98.78,9.700000000000001,974,N/A
2019,1,7,10,0,23,0,23,10.100000000000001,70.94,5.2,99.10000000000001,10.200000000000001,974,N/A
2019,1,7,10,30,41,0,41,10.100000000000001,68.23,5.300000000000001,97.79,10.4,974,N/A
2019,1,7,11,0,40,0,40,10.100000000000001,66.13,5.5,97.28,10.5,974,N/A
2019,1,7,11,30,112,8,115,10.100000000000001,64.71000000000001,5.9,98.58,10.3,974,N/A
2019,1,7,12,0,143,9,147,8.8,64.01,6.2,92.41,10,975,N/A
2019,1,7,12,30,143,80,178,8.8,64.07000000000001,6.5,93.66,9.8,975,N/A
2019,1,7,13,0,168,78,201,6.5,64.87,6.9,81.82000000000001,9.5,976,N/A
2019,1,7,13,30,139,393,296,6.6000000000000005,66.39,6.4,83.01,9.3,977,N/A
2019,1,7,14,0,91,628,320,5.4,68.57000000000001,5.800000000000001,77.97,9,977,N/A
2019,1,7,14,30,63,760,306,5.4,71.36,4.800000000000001,81.82000000000001,8.3,978,N/A
2019,1,7,15,0,65,592,221,5.2,74.69,3.7,84.05,7.7,978,N/A
2019,1,7,15,30,58,413,141,5.2,78.47,3,94.53,6,979,N/A
2019,1,7,16,0,44,58,51,4.2,82.62,2.4000000000000004,98.66,4.4,980,N/A
2019,1,7,16,30,14,9,14,3.7,87.03,2.3000000000000003,100,3.7,980,N/A
2019,1,7,17,0,0,0,0,3.1,92.07000000000001,2.2,100,3.1,981,N/A
2019,1,7,17,30,0,0,0,3.1,97.10000000000001,2.2,100,3.1,981,N/A
2019,1,7,18,0,0,0,0,3.3000000000000003,102.32000000000001,2.3000000000000003,100,3.3000000000000003,982,N/A
2019,1,7,18,30,0,0,0,3.2,107.68,2.2,100,3.2,982,N/A
2019,1,7,19,0,0,0,0,3.2,113.15,2.1,100,3.2,982,N/A
2019,1,7,19,30,0,0,0,2.9000000000000004,118.7,2,100,2.9000000000000004,982,N/A
2019,1,7,20,0,0,0,0,2.6,124.3,1.8,100,2.6,982,N/A
2019,1,7,20,30,0,0,0,2.4000000000000004,129.89000000000001,1.8,100,2.4000000000000004,982,N/A
2019,1,7,21,0,0,0,0,2.3000000000000003,135.45,1.8,100,2.3000000000000003,982,N/A
2019,1,7,21,30,0,0,0,2.2,140.89000000000001,1.9000000000000001,100,2.2,982,N/A
2019,1,7,22,0,0,0,0,2.1,146.13,2,100,2.1,982,N/A
2019,1,7,22,30,0,0,0,2.2,151.02,2,100,2.2,982,N/A
2019,1,7,23,0,0,0,0,2.2,155.32,2.1,100,2.2,982,N/A
2019,1,7,23,30,0,0,0,2.3000000000000003,158.64000000000001,2,100,2.3000000000000003,982,N/A
2019,1,8,0,0,0,0,0,2.3000000000000003,160.44,1.9000000000000001,100,2.3000000000000003,982,N/A
2019,1,8,0,30,0,0,0,2.3000000000000003,160.3,1.9000000000000001,100,2.3000000000000003,982,N/A
2019,1,8,1,0,0,0,0,2.3000000000000003,158.26,1.9000000000000001,100,2.3000000000000003,982,N/A
2019,1,8,1,30,0,0,0,2.4000000000000004,154.79,2.4000000000000004,100,2.4000000000000004,982,N/A
2019,1,8,2,0,0,0,0,2.5,150.39000000000001,2.9000000000000004,100,2.5,981,N/A
2019,1,8,2,30,0,0,0,2.6,145.44,3.9000000000000004,100,2.6,981,N/A
2019,1,8,3,0,0,0,0,2.3000000000000003,140.16,4.800000000000001,97.13,2.7,980,N/A
2019,1,8,3,30,0,0,0,2.3000000000000003,134.69,4.800000000000001,98.52,2.5,980,N/A
2019,1,8,4,0,0,0,0,1.7000000000000002,129.13,4.800000000000001,96.21000000000001,2.2,980,N/A
2019,1,8,4,30,0,0,0,1.7000000000000002,123.53,5.5,96.9,2.1,980,N/A
2019,1,8,5,0,0,0,0,1,117.93,6.1000000000000005,93.96000000000001,1.9000000000000001,981,N/A
2019,1,8,5,30,0,0,0,1,112.39,6.7,94.73,1.8,982,N/A
2019,1,8,6,0,0,0,0,0.8,106.92,7.4,94,1.7000000000000002,982,N/A
2019,1,8,6,30,0,0,0,0.9,101.57000000000001,7.6000000000000005,94.2,1.7000000000000002,984,N/A
2019,1,8,7,0,0,0,0,0.8,96.37,7.800000000000001,94.72,1.6,985,N/A
2019,1,8,7,30,1,18,1,0.9,91.36,7.6000000000000005,92.81,1.9000000000000001,986,N/A
2019,1,8,8,0,19,35,21,0.4,86.37,7.4,88.60000000000001,2.1,987,N/A
2019,1,8,8,30,48,135,67,0.4,81.98,7.4,84.99,2.7,988,N/A
2019,1,8,9,0,72,224,119,0,77.86,7.4,78.98,3.3000000000000003,988,N/A
2019,1,8,9,30,75,518,217,0,74.13,7.800000000000001,76.32000000000001,3.8000000000000003,989,N/A
2019,1,8,10,0,48,869,333,-0.8,70.86,8.1,69.46000000000001,4.3,990,N/A
2019,1,8,10,30,51,908,389,-0.8,68.14,8.4,67.07000000000001,4.800000000000001,990,N/A
2019,1,8,11,0,52,930,430,-1.2000000000000002,66.03,8.6,62.45,5.4,990,N/A
2019,1,8,11,30,56,937,458,-1.2000000000000002,64.59,8.8,60.33,5.9,990,N/A
2019,1,8,12,0,61,934,472,-1.6,63.89,9.1,56.54,6.4,990,N/A
2019,1,8,12,30,61,934,471,-1.6,63.93,9.4,56.54,6.4,990,N/A
2019,1,8,13,0,60,928,456,-2.1,64.72,9.700000000000001,54.1,6.5,990,N/A
2019,1,8,13,30,58,914,426,-2.1,66.23,9.8,55.22,6.2,990,N/A
2019,1,8,14,0,55,891,383,-2.7,68.41,10,53.57,6,990,N/A
2019,1,8,14,30,52,849,326,-2.7,71.2,9.8,56.28,5.300000000000001,991,N/A
2019,1,8,15,0,48,789,259,-3.2,74.52,9.600000000000001,56.58,4.7,991,N/A
2019,1,8,15,30,43,707,186,-3.2,78.3,9.1,60.68,3.7,991,N/A
2019,1,8,16,0,34,576,110,-3.6,82.45,8.700000000000001,63.370000000000005,2.7,992,N/A
2019,1,8,16,30,21,327,39,-3.6,86.86,8.5,67.63,1.8,993,N/A
2019,1,8,17,0,0,0,0,-4.3,91.9,8.3,68.72,0.8,993,N/A
2019,1,8,17,30,0,0,0,-4.3,96.94,8.3,68.72,0.8,993,N/A
2019,1,8,18,0,0,0,0,-5.4,102.15,8.1,71.16,-0.8,994,N/A
2019,1,8,18,30,0,0,0,-5.4,107.52,8,74.97,-1.5,995,N/A
2019,1,8,19,0,0,0,0,-6.6000000000000005,112.99000000000001,7.9,72.31,-2.3000000000000003,996,N/A
2019,1,8,19,30,0,0,0,-6.6000000000000005,118.55,7.7,75.60000000000001,-2.9000000000000004,996,N/A
2019,1,8,20,0,0,0,0,-7.7,124.14,7.5,72.79,-3.5,996,N/A
2019,1,8,20,30,0,0,0,-7.7,129.73,7.4,74.51,-3.8000000000000003,997,N/A
2019,1,8,21,0,0,0,0,-8.4,135.29,7.2,72.55,-4.2,997,N/A
2019,1,8,21,30,0,0,0,-8.4,140.73,7.1000000000000005,74.2,-4.5,997,N/A
2019,1,8,22,0,0,0,0,-8.9,145.97,6.9,72.65,-4.7,997,N/A
2019,1,8,22,30,0,0,0,-8.9,150.86,6.9,73.76,-4.9,997,N/A
2019,1,8,23,0,0,0,0,-9.3,155.15,6.9,71.98,-5,997,N/A
2019,1,8,23,30,0,0,0,-9.3,158.47,7,73.08,-5.2,997,N/A
2019,1,9,0,0,0,0,0,-9.8,160.29,7.1000000000000005,70.81,-5.300000000000001,998,N/A
2019,1,9,0,30,0,0,0,-9.8,160.19,7.1000000000000005,71.34,-5.4,998,N/A
2019,1,9,1,0,0,0,0,-10.4,158.18,7.1000000000000005,68.66,-5.5,998,N/A
2019,1,9,1,30,0,0,0,-10.3,154.73,7.2,69.25,-5.6000000000000005,999,N/A
2019,1,9,2,0,0,0,0,-11,150.35,7.300000000000001,66.73,-5.800000000000001,999,N/A
2019,1,9,2,30,0,0,0,-11,145.42000000000002,7.4,67.75,-6,999,N/A
2019,1,9,3,0,0,0,0,-11.700000000000001,140.15,7.5,65.4,-6.300000000000001,999,N/A
2019,1,9,3,30,0,0,0,-11.700000000000001,134.69,7.6000000000000005,66.92,-6.6000000000000005,999,N/A
2019,1,9,4,0,0,0,0,-12.4,129.13,7.6000000000000005,64.62,-6.800000000000001,1000,N/A
2019,1,9,4,30,0,0,0,-12.4,123.52,7.6000000000000005,66.13,-7.1000000000000005,1000,N/A
2019,1,9,5,0,0,0,0,-12.9,117.93,7.6000000000000005,64.74,-7.4,1000,N/A
2019,1,9,5,30,0,0,0,-12.9,112.38,7.5,65.82000000000001,-7.6000000000000005,1001,N/A
2019,1,9,6,0,0,0,0,-13.3,106.91,7.5,64.82000000000001,-7.800000000000001,1001,N/A
2019,1,9,6,30,0,0,0,-13.3,101.56,7.4,65.32000000000001,-7.9,1001,N/A
2019,1,9,7,0,0,0,0,-13.600000000000001,96.35000000000001,7.4,64.15,-8,1002,N/A
2019,1,9,7,30,1,21,1,-13.600000000000001,91.33,7.4,64.15,-8,1002,N/A
2019,1,9,8,0,20,50,23,-13.8,86.32000000000001,7.4,62.97,-8,1002,N/A
2019,1,9,8,30,49,95,62,-13.8,81.93,7.300000000000001,62.07,-7.800000000000001,1003,N/A
2019,1,9,9,0,75,182,113,-13.8,77.8,7.300000000000001,61.11,-7.6000000000000005,1003,N/A
2019,1,9,9,30,51,747,256,-13.8,74.06,7.1000000000000005,59.71,-7.300000000000001,1003,N/A
2019,1,9,10,0,47,869,333,-13.5,70.78,7,59.980000000000004,-7,1004,N/A
2019,1,9,10,30,50,902,387,-13.5,68.04,6.9,58.11,-6.6000000000000005,1003,N/A
2019,1,9,11,0,51,924,428,-13,65.92,6.800000000000001,59.24,-6.300000000000001,1003,N/A
2019,1,9,11,30,54,934,457,-13,64.47,6.7,57.9,-6,1003,N/A
2019,1,9,12,0,58,936,472,-12.4,63.75,6.6000000000000005,59.28,-5.7,1003,N/A
2019,1,9,12,30,57,938,471,-12.4,63.78,6.5,57.89,-5.4,1002,N/A
2019,1,9,13,0,54,934,455,-11.8,64.56,6.300000000000001,59.74,-5.2,1002,N/A
2019,1,9,13,30,51,922,425,-11.8,66.07000000000001,6.1000000000000005,58.84,-5,1002,N/A
2019,1,9,14,0,48,899,381,-11.4,68.24,5.9,60.300000000000004,-4.9,1002,N/A
2019,1,9,14,30,49,853,326,-11.4,71.03,5.7,60.82,-5,1003,N/A
2019,1,9,15,0,48,790,261,-11.3,74.35000000000001,5.5,62.01,-5.1000000000000005,1003,N/A
2019,1,9,15,30,42,714,189,-11.3,78.13,5.2,63.43,-5.4,1003,N/A
2019,1,9,16,0,33,595,113,-11.200000000000001,82.28,4.9,65.55,-5.800000000000001,1003,N/A
2019,1,9,16,30,22,388,44,-11.200000000000001,86.69,4.7,67.06,-6.1000000000000005,1003,N/A
2019,1,9,17,0,3,35,2,-11,91.74,4.4,69.09,-6.300000000000001,1003,N/A
2019,1,9,17,30,0,0,0,-11,96.77,4.4,69.09,-6.300000000000001,1003,N/A
2019,1,9,18,0,0,0,0,-11,101.99000000000001,4.4,71,-6.6000000000000005,1004,N/A
2019,1,9,18,30,0,0,0,-11,107.36,4.3,71.55,-6.7,1004,N/A
2019,1,9,19,0,0,0,0,-11,112.83,4.3,72.51,-6.9,1004,N/A
2019,1,9,19,30,0,0,0,-11,118.38,4.2,73.64,-7.1000000000000005,1004,N/A
2019,1,9,20,0,0,0,0,-11,123.98,4,74.64,-7.300000000000001,1004,N/A
2019,1,9,20,30,0,0,0,-11,129.57,3.6,75.8,-7.5,1004,N/A
2019,1,9,21,0,0,0,0,-10.9,135.12,3.3000000000000003,78.3,-7.800000000000001,1004,N/A
2019,1,9,21,30,0,0,0,-10.9,140.56,3,79.53,-8,1004,N/A
2019,1,9,22,0,0,0,0,-10.9,145.8,2.8000000000000003,80.68,-8.200000000000001,1004,N/A
2019,1,9,22,30,0,0,0,-10.9,150.69,2.7,81.86,-8.4,1003,N/A
2019,1,9,23,0,0,0,0,-11.100000000000001,154.98,2.6,81.9,-8.6,1003,N/A
2019,1,9,23,30,0,0,0,-11.100000000000001,158.3,2.6,81.9,-8.6,1003,N/A
2019,1,10,0,0,0,0,0,-11.600000000000001,160.14000000000001,2.7,79.79,-8.700000000000001,1003,N/A
2019,1,10,0,30,0,0,0,-11.5,160.06,2.7,79.87,-8.700000000000001,1004,N/A
2019,1,10,1,0,0,0,0,-12.100000000000001,158.09,2.6,77.29,-8.8,1004,N/A
2019,1,10,1,30,0,0,0,-12.100000000000001,154.67000000000002,2.6,77.29,-8.8,1004,N/A
2019,1,10,2,0,0,0,0,-12.700000000000001,150.31,2.6,73.46000000000001,-8.8,1004,N/A
2019,1,10,2,30,0,0,0,-12.700000000000001,145.39000000000001,2.5,73.46000000000001,-8.8,1004,N/A
2019,1,10,3,0,0,0,0,-13,140.13,2.4000000000000004,71.92,-8.9,1004,N/A
2019,1,10,3,30,0,0,0,-13,134.67000000000002,2.4000000000000004,72.49,-9,1004,N/A
2019,1,10,4,0,0,0,0,-13.200000000000001,129.12,2.3000000000000003,71.77,-9,1004,N/A
2019,1,10,4,30,0,0,0,-13.200000000000001,123.52,2.2,72.34,-9.1,1004,N/A
2019,1,10,5,0,0,0,0,-13.200000000000001,117.92,2.2,72.82000000000001,-9.200000000000001,1004,N/A
2019,1,10,5,30,0,0,0,-13.200000000000001,112.37,2.1,73.39,-9.3,1004,N/A
2019,1,10,6,0,0,0,0,-13.100000000000001,106.89,2,73.95,-9.3,1004,N/A
2019,1,10,6,30,0,0,0,-13.100000000000001,101.53,1.9000000000000001,74.53,-9.4,1004,N/A
2019,1,10,7,0,0,0,0,-12.9,96.32000000000001,1.8,76.08,-9.5,1004,N/A
2019,1,10,7,30,1,17,1,-12.9,91.29,2,74.31,-9.200000000000001,1004,N/A
2019,1,10,8,0,23,250,39,-13.100000000000001,86.28,2.2,70.88,-8.8,1004,N/A
2019,1,10,8,30,31,619,119,-13.100000000000001,81.87,2.3000000000000003,67.64,-8.200000000000001,1004,N/A
2019,1,10,9,0,39,739,196,-12.5,77.73,2.4000000000000004,67.17,-7.5,1004,N/A
2019,1,10,9,30,44,812,268,-12.5,73.98,2.4000000000000004,63.64,-6.800000000000001,1004,N/A
2019,1,10,10,0,48,860,332,-11.5,70.69,2.4000000000000004,65.81,-6.1000000000000005,1004,N/A
2019,1,10,10,30,50,895,386,-11.5,67.94,2.4000000000000004,62.33,-5.4,1003,N/A
2019,1,10,11,0,51,924,430,-10.3,65.8,2.4000000000000004,65.01,-4.7,1003,N/A
2019,1,10,11,30,56,931,459,-10.3,64.34,2.4000000000000004,62.54,-4.2,1002,N/A
2019,1,10,12,0,62,928,474,-9.200000000000001,63.61,2.4000000000000004,65.1,-3.6,1002,N/A
2019,1,10,12,30,62,928,474,-9.200000000000001,63.63,2.3000000000000003,63.13,-3.2,1001,N/A
2019,1,10,13,0,60,923,459,-8.4,64.4,2.3000000000000003,64.68,-2.7,1001,N/A
2019,1,10,13,30,59,909,430,-8.4,65.9,2.4000000000000004,64.2,-2.6,1001,N/A
2019,1,10,14,0,56,886,387,-8,68.07000000000001,2.4000000000000004,65.41,-2.4000000000000004,1000,N/A
2019,1,10,14,30,53,851,332,-8,70.86,2.4000000000000004,65.41,-2.4000000000000004,1000,N/A
2019,1,10,15,0,49,793,265,-7.9,74.18,2.5,66.62,-2.5,1000,N/A
2019,1,10,15,30,43,714,192,-7.9,77.95,2,69.65,-3.1,1000,N/A
2019,1,10,16,0,35,590,116,-6.9,82.11,1.5,78.73,-3.7,1000,N/A
2019,1,10,16,30,23,377,46,-6.9,86.53,1.5,82.97,-4.4,1000,N/A
2019,1,10,17,0,3,31,2,-7.300000000000001,91.56,1.5,83.7,-5,1000,N/A
2019,1,10,17,30,0,0,0,-7.300000000000001,96.60000000000001,1.5,83.7,-5,1000,N/A
2019,1,10,18,0,0,0,0,-7.7,101.82000000000001,2,83.18,-5.300000000000001,1000,N/A
2019,1,10,18,30,0,0,0,-7.7,107.19,2.3000000000000003,83.18,-5.300000000000001,1000,N/A
2019,1,10,19,0,0,0,0,-7.9,112.67,2.6,82.22,-5.300000000000001,999,N/A
2019,1,10,19,30,0,0,0,-7.9,118.22,2.8000000000000003,82.22,-5.300000000000001,999,N/A
2019,1,10,20,0,0,0,0,-7.9,123.81,3,81.51,-5.2,999,N/A
2019,1,10,20,30,0,0,0,-7.9,129.41,3.1,82.13,-5.300000000000001,999,N/A
2019,1,10,21,0,0,0,0,-7.800000000000001,134.96,3.1,82.89,-5.4,999,N/A
2019,1,10,21,30,0,0,0,-7.800000000000001,140.39000000000001,3.1,84.16,-5.6000000000000005,999,N/A
2019,1,10,22,0,0,0,0,-7.800000000000001,145.63,3,85.48,-5.800000000000001,999,N/A
2019,1,10,22,30,0,0,0,-7.9,150.51,3,86.7,-6,998,N/A
2019,1,10,23,0,0,0,0,-7.9,154.8,2.9000000000000004,87.66,-6.2,998,N/A
2019,1,10,23,30,0,0,0,-7.9,158.13,2.8000000000000003,89.7,-6.5,998,N/A
2019,1,11,0,0,0,0,0,-8,159.98,2.7,90.8,-6.7,998,N/A
2019,1,11,0,30,0,0,0,-8,159.92000000000002,2.6,92.2,-6.9,998,N/A
2019,1,11,1,0,0,0,0,-8,157.98,2.6,93.49,-7.1000000000000005,998,N/A
2019,1,11,1,30,0,0,0,-8,154.6,2.5,94.21000000000001,-7.2,998,N/A
2019,1,11,2,0,0,0,0,-8,150.26,2.5,94.77,-7.300000000000001,998,N/A
2019,1,11,2,30,0,0,0,-8,145.35,2.7,94.77,-7.300000000000001,998,N/A
2019,1,11,3,0,0,0,0,-8,140.1,2.8000000000000003,95.62,-7.4,998,N/A
2019,1,11,3,30,0,0,0,-8,134.66,3,94.89,-7.300000000000001,998,N/A
2019,1,11,4,0,0,0,0,-7.9,129.1,3.1,94.79,-7.2,998,N/A
2019,1,11,4,30,0,0,0,-7.9,123.5,3.3000000000000003,94.06,-7.1000000000000005,998,N/A
2019,1,11,5,0,0,0,0,-7.800000000000001,117.9,3.4000000000000004,94.2,-7,998,N/A
2019,1,11,5,30,0,0,0,-7.800000000000001,112.35000000000001,3.5,93.48,-6.9,998,N/A
2019,1,11,6,0,0,0,0,-7.7,106.87,3.5,94.26,-6.9,998,N/A
2019,1,11,6,30,0,0,0,-7.7,101.5,3.5,93.54,-6.800000000000001,998,N/A
2019,1,11,7,0,0,0,0,-7.6000000000000005,96.29,3.6,93.5,-6.7,997,N/A
2019,1,11,7,30,1,1,1,-7.6000000000000005,91.25,3.9000000000000004,89.39,-6.1000000000000005,998,N/A
2019,1,11,8,0,19,5,19,-6.9,86.24,4.2,89.14,-5.4,998,N/A
2019,1,11,8,30,41,26,45,-6.9,81.81,4.4,83.91,-4.6000000000000005,998,N/A
2019,1,11,9,0,45,16,48,-5.9,77.66,4.5,84.69,-3.7,998,N/A
2019,1,11,9,30,52,0,52,-5.9,73.9,4.5,79.79,-2.9000000000000004,998,N/A
2019,1,11,10,0,75,0,75,-5,70.59,4.5,80.41,-2.1,998,N/A
2019,1,11,10,30,94,1,94,-5,67.83,4.5,77.42,-1.6,997,N/A
2019,1,11,11,0,159,31,172,-4.3,65.68,4.5,78.27,-1,997,N/A
2019,1,11,11,30,156,29,169,-4.3,64.2,4.6000000000000005,75.94,-0.6000000000000001,996,N/A
2019,1,11,12,0,126,3,127,-3.8000000000000003,63.46,4.6000000000000005,76.57000000000001,-0.2,996,N/A
2019,1,11,12,30,143,5,145,-3.8000000000000003,63.47,4.5,76.02,-0.1,996,N/A
2019,1,11,13,0,139,14,145,-3.5,64.23,4.3,78.04,-0.1,996,N/A
2019,1,11,13,30,98,3,99,-3.5,65.73,4.1000000000000005,78.04,-0.1,996,N/A
2019,1,11,14,0,79,0,79,-3.2,67.9,3.9000000000000004,80.16,-0.2,996,N/A
2019,1,11,14,30,89,0,89,-3.2,70.68,3.6,80.75,-0.30000000000000004,996,N/A
2019,1,11,15,0,66,0,66,-2.9000000000000004,74,3.3000000000000003,83.52,-0.5,996,N/A
2019,1,11,15,30,50,0,50,-2.9000000000000004,77.78,3,84.74,-0.7000000000000001,996,N/A
2019,1,11,16,0,31,0,31,-2.9000000000000004,81.93,2.8000000000000003,86.85000000000001,-1,996,N/A
2019,1,11,16,30,14,13,15,-2.9000000000000004,86.36,2.6,88.13,-1.2000000000000002,996,N/A
2019,1,11,17,0,2,13,2,-3.1,91.39,2.5,88.51,-1.4000000000000001,996,N/A
2019,1,11,17,30,0,0,0,-3.1,96.43,2.5,88.51,-1.4000000000000001,996,N/A
2019,1,11,18,0,0,0,0,-3.3000000000000003,101.65,2.6,88.97,-1.7000000000000002,997,N/A
2019,1,11,18,30,0,0,0,-3.3000000000000003,107.02,2.6,89.62,-1.8,997,N/A
2019,1,11,19,0,0,0,0,-3.5,112.5,2.5,89.65,-2,997,N/A
2019,1,11,19,30,0,0,0,-3.5,118.05,2.6,89.65,-2,997,N/A
2019,1,11,20,0,0,0,0,-3.6,123.65,2.6,89.62,-2.1,997,N/A
2019,1,11,20,30,0,0,0,-3.6,129.24,2.7,90.28,-2.2,997,N/A
2019,1,11,21,0,0,0,0,-3.7,134.79,2.7,90.44,-2.3000000000000003,997,N/A
2019,1,11,21,30,0,0,0,-3.7,140.22,2.8000000000000003,90.44,-2.3000000000000003,997,N/A
2019,1,11,22,0,0,0,0,-3.7,145.45000000000002,2.9000000000000004,90.85000000000001,-2.4000000000000004,996,N/A
