Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,6,6,30,0,0,0,-21.400000000000002,103.2,2.4000000000000004,80.26,-18.900000000000002,996,N/A
2018,1,6,7,0,0,0,0,-21.6,97.96000000000001,2.4000000000000004,80.09,-19,996,N/A
2018,1,6,7,30,0,0,0,-21.6,92.9,2.5,76.17,-18.400000000000002,997,N/A
2018,1,6,8,0,15,144,21,-21.5,87.75,2.6,73.64,-17.900000000000002,997,N/A
2018,1,6,8,30,36,362,78,-21.5,83.35000000000001,3.1,65.45,-16.5,997,N/A
2018,1,6,9,0,46,534,146,-20.5,79.16,3.5,63.36,-15.100000000000001,997,N/A
2018,1,6,9,30,55,698,232,-20.5,75.33,3.7,58.36,-14.100000000000001,997,N/A
2018,1,6,10,0,55,832,313,-19.700000000000003,71.94,3.9000000000000004,58.13,-13.200000000000001,996,N/A
2018,1,6,10,30,60,868,370,-19.700000000000003,69.06,4.1000000000000005,54.050000000000004,-12.3,996,N/A
2018,1,6,11,0,75,814,396,-18.8,66.78,4.2,54.58,-11.5,996,N/A
2018,1,6,11,30,70,890,444,-18.900000000000002,65.16,4.3,51.160000000000004,-10.700000000000001,995,N/A
2018,1,6,12,0,100,737,420,-18.1,64.25,4.5,51.39,-10,994,N/A
2018,1,6,12,30,78,888,466,-18.2,64.09,4.7,48.97,-9.4,993,N/A
2018,1,6,13,0,78,877,453,-17.400000000000002,64.67,4.9,50.15,-8.9,992,N/A
2018,1,6,13,30,77,856,425,-17.400000000000002,65.98,5.1000000000000005,48.61,-8.5,992,N/A
2018,1,6,14,0,74,826,384,-17.1,67.97,5.300000000000001,48.550000000000004,-8.1,991,N/A
2018,1,6,14,30,69,783,329,-17.1,70.59,5.2,48.550000000000004,-8.1,991,N/A
2018,1,6,15,0,67,675,256,-16.8,73.76,5.2,49.71,-8.1,990,N/A
2018,1,6,15,30,66,420,158,-16.8,77.41,4.800000000000001,51.28,-8.5,990,N/A
2018,1,6,16,0,48,234,83,-16.5,81.45,4.3,54.75,-9,989,N/A
2018,1,6,16,30,25,115,33,-16.5,85.79,4.2,56.49,-9.4,989,N/A
2018,1,6,17,0,4,26,4,-16.3,90.08,4.1000000000000005,59.47,-9.9,988,N/A
2018,1,6,17,30,0,0,0,-16.3,95.68,4.1000000000000005,59.47,-9.9,988,N/A
2018,1,6,18,0,0,0,0,-16.1,100.84,4.3,61.61,-10.100000000000001,988,N/A
2018,1,6,18,30,0,0,0,-16.1,106.16,4.5,61.61,-10.100000000000001,988,N/A
2018,1,6,19,0,0,0,0,-15.9,111.60000000000001,4.7,62.97,-10.200000000000001,987,N/A
2018,1,6,19,30,0,0,0,-15.9,117.13,4.800000000000001,63.47,-10.3,987,N/A
2018,1,6,20,0,0,0,0,-15.8,122.71000000000001,5,64.53,-10.4,986,N/A
2018,1,6,20,30,0,0,0,-15.8,128.31,5,64.53,-10.4,986,N/A
2018,1,6,21,0,0,0,0,-15.600000000000001,133.88,4.9,65.58,-10.4,985,N/A
2018,1,6,21,30,0,0,0,-15.600000000000001,139.37,4.800000000000001,64.99,-10.3,984,N/A
2018,1,6,22,0,0,0,0,-15.200000000000001,144.68,4.7,66.69,-10.200000000000001,984,N/A
2018,1,6,22,30,0,0,0,-15.200000000000001,149.70000000000002,4.6000000000000005,66.16,-10.100000000000001,984,N/A
2018,1,6,23,0,0,0,0,-14.700000000000001,154.21,4.5,67.96000000000001,-9.9,983,N/A
2018,1,6,23,30,0,0,0,-14.700000000000001,157.87,4.5,67.35,-9.8,982,N/A
2018,1,7,0,0,0,0,0,-14.100000000000001,160.18,4.5,70.25,-9.700000000000001,982,N/A
2018,1,7,0,30,0,0,0,-14.100000000000001,160.63,4.5,69.08,-9.5,981,N/A
2018,1,7,1,0,0,0,0,-13.4,159.11,4.5,72.61,-9.4,981,N/A
2018,1,7,1,30,0,0,0,-13.4,155.99,4.4,71.96000000000001,-9.3,980,N/A
2018,1,7,2,0,0,0,0,-12.700000000000001,151.81,4.4,75.76,-9.200000000000001,980,N/A
2018,1,7,2,30,0,0,0,-12.700000000000001,146.99,4.3,75.09,-9.1,979,N/A
2018,1,7,3,0,0,0,0,-12,141.79,4.2,79.09,-9,979,N/A
2018,1,7,3,30,0,0,0,-12,136.36,4.2,77.18,-8.700000000000001,978,N/A
2018,1,7,4,0,0,0,0,-11.100000000000001,130.82,4.1000000000000005,81.02,-8.4,978,N/A
2018,1,7,4,30,0,0,0,-11.100000000000001,125.23,4.1000000000000005,79.16,-8.1,978,N/A
2018,1,7,5,0,0,0,0,-10.100000000000001,119.63,4.1000000000000005,82.99,-7.7,977,N/A
2018,1,7,5,30,0,0,0,-10.100000000000001,114.07000000000001,4,80.47,-7.300000000000001,977,N/A
2018,1,7,6,0,0,0,0,-9.200000000000001,108.58,4,84.36,-7,977,N/A
2018,1,7,6,30,0,0,0,-9.200000000000001,103.19,3.9000000000000004,82.44,-6.7,977,N/A
2018,1,7,7,0,0,0,0,-8.5,97.95,3.8000000000000003,84.59,-6.300000000000001,977,N/A
2018,1,7,7,30,0,0,0,-8.5,92.89,3.9000000000000004,80.81,-5.7,977,N/A
2018,1,7,8,0,15,80,18,-7.6000000000000005,87.75,4,82.76,-5.1000000000000005,977,N/A
2018,1,7,8,30,40,226,66,-7.6000000000000005,83.33,4.5,76.76,-4.1000000000000005,977,N/A
2018,1,7,9,0,60,349,126,-6,79.12,5,80.21000000000001,-3.1,977,N/A
2018,1,7,9,30,81,380,178,-6,75.28,5,74.48,-2.1,977,N/A
2018,1,7,10,0,101,551,272,-4.1000000000000005,71.87,5.1000000000000005,80.65,-1.2000000000000002,977,N/A
2018,1,7,10,30,113,517,298,-4.1000000000000005,68.99,5,77.11,-0.6000000000000001,976,N/A
2018,1,7,11,0,111,596,347,-2.6,66.69,4.9,83.24,-0.1,976,N/A
2018,1,7,11,30,128,544,357,-2.6,65.06,4.7,81.36,0.2,975,N/A
2018,1,7,12,0,139,473,345,-1.6,64.14,4.4,85.60000000000001,0.5,975,N/A
2018,1,7,12,30,135,538,371,-1.6,63.96,4.1000000000000005,84.29,0.7000000000000001,974,N/A
2018,1,7,13,0,113,646,391,-1.1,64.53,3.7,86.61,0.9,974,N/A
2018,1,7,13,30,117,629,375,-1.1,65.83,3.4000000000000004,85.99,1,974,N/A
2018,1,7,14,0,120,570,335,-0.8,67.82000000000001,3.1,87.38,1.1,974,N/A
2018,1,7,14,30,101,561,289,-0.8,70.43,2.7,88.01,1,974,N/A
2018,1,7,15,0,81,549,236,-0.6000000000000001,73.60000000000001,2.4000000000000004,90.37,0.8,974,N/A
2018,1,7,15,30,71,497,181,-0.6000000000000001,77.25,2.1,93.69,0.30000000000000004,974,N/A
2018,1,7,16,0,48,356,102,-0.8,81.3,1.7000000000000002,96.13,-0.30000000000000004,974,N/A
2018,1,7,16,30,30,174,43,-0.9,85.64,1.7000000000000002,100,-0.9,974,N/A
2018,1,7,17,0,4,20,4,-1.5,89.98,1.7000000000000002,100,-1.5,975,N/A
2018,1,7,17,30,0,0,0,-1.5,95.52,1.7000000000000002,100,-1.5,975,N/A
2018,1,7,18,0,0,0,0,-2.2,100.68,1.8,100,-2.2,975,N/A
2018,1,7,18,30,0,0,0,-2.3000000000000003,106,1.9000000000000001,100,-2.3000000000000003,975,N/A
2018,1,7,19,0,0,0,0,-2.4000000000000004,111.45,2,100,-2.4000000000000004,975,N/A
2018,1,7,19,30,0,0,0,-2.2,116.98,2.2,100,-2.2,975,N/A
2018,1,7,20,0,0,0,0,-2,122.56,2.4000000000000004,100,-2,975,N/A
2018,1,7,20,30,0,0,0,-2,128.16,2.4000000000000004,100,-2,975,N/A
2018,1,7,21,0,0,0,0,-2,133.72,2.5,100,-2,975,N/A
2018,1,7,21,30,0,0,0,-2,139.21,2.8000000000000003,100,-2,976,N/A
2018,1,7,22,0,0,0,0,-2,144.52,3,100,-2,976,N/A
2018,1,7,22,30,0,0,0,-2.3000000000000003,149.53,3.2,100,-2.3000000000000003,976,N/A
2018,1,7,23,0,0,0,0,-2.6,154.04,3.3000000000000003,100,-2.6,977,N/A
2018,1,7,23,30,0,0,0,-3,157.71,3.4000000000000004,100,-3,977,N/A
2018,1,8,0,0,0,0,0,-3.5,160.03,3.6,98.35000000000001,-3.3000000000000003,977,N/A
2018,1,8,0,30,0,0,0,-3.7,160.51,3.7,100,-3.7,978,N/A
2018,1,8,1,0,0,0,0,-4.4,159.02,3.7,96.84,-4,978,N/A
2018,1,8,1,30,0,0,0,-4.4,155.93,3.6,99.14,-4.3,979,N/A
2018,1,8,2,0,0,0,0,-5.1000000000000005,151.77,3.5,96.29,-4.6000000000000005,979,N/A
2018,1,8,2,30,0,0,0,-5.1000000000000005,146.97,3.3000000000000003,97.75,-4.800000000000001,979,N/A
2018,1,8,3,0,0,0,0,-5.6000000000000005,141.78,3.2,95.73,-5,979,N/A
2018,1,8,3,30,0,0,0,-5.6000000000000005,136.36,3,97.29,-5.2,980,N/A
2018,1,8,4,0,0,0,0,-6,130.82,2.8000000000000003,96.24000000000001,-5.5,980,N/A
2018,1,8,4,30,0,0,0,-6,125.23,2.6,96.98,-5.6000000000000005,980,N/A
2018,1,8,5,0,0,0,0,-6.300000000000001,119.63,2.5,95.60000000000001,-5.7,980,N/A
2018,1,8,5,30,0,0,0,-6.300000000000001,114.07000000000001,2.6,96.43,-5.800000000000001,981,N/A
2018,1,8,6,0,0,0,0,-6.5,108.57000000000001,2.6,95.7,-5.9,981,N/A
2018,1,8,6,30,0,0,0,-6.5,103.18,2.6,95.7,-5.9,981,N/A
2018,1,8,7,0,0,0,0,-6.6000000000000005,97.94,2.7,95.33,-6,981,N/A
2018,1,8,7,30,0,0,0,-6.6000000000000005,92.86,2.9000000000000004,91.77,-5.5,981,N/A
2018,1,8,8,0,15,128,20,-6,87.72,3.1,92.51,-5,982,N/A
2018,1,8,8,30,37,379,81,-6,83.29,3.2,85.8,-4,982,N/A
2018,1,8,9,0,43,650,166,-4.9,79.07000000000001,3.4000000000000004,87.33,-3.1,982,N/A
2018,1,8,9,30,48,772,245,-4.9,75.22,3.4000000000000004,79.91,-1.9000000000000001,982,N/A
2018,1,8,10,0,53,837,314,-3.5,71.8,3.4000000000000004,81.51,-0.7000000000000001,982,N/A
2018,1,8,10,30,57,875,372,-3.5,68.9,3.4000000000000004,74.18,0.6000000000000001,982,N/A
2018,1,8,11,0,59,901,417,-1.9000000000000001,66.59,3.3000000000000003,76.66,1.8,982,N/A
2018,1,8,11,30,62,911,448,-1.9000000000000001,64.94,3.5,70.83,2.9000000000000004,981,N/A
2018,1,8,12,0,65,915,466,-1.2000000000000002,64.01,3.8000000000000003,68.66,4,981,N/A
2018,1,8,12,30,65,917,470,-1.2000000000000002,63.82,3.8000000000000003,66.3,4.5,981,N/A
2018,1,8,13,0,65,910,458,-0.9,64.38,3.9000000000000004,65.87,5,981,N/A
2018,1,8,13,30,62,893,430,-0.9,65.68,3.5,65.42,5.1000000000000005,981,N/A
2018,1,8,14,0,60,856,385,-0.4,67.66,3.2,67.29,5.2,981,N/A
2018,1,8,14,30,67,749,320,-0.4,70.27,2.3000000000000003,70.65,4.5,981,N/A
2018,1,8,15,0,78,510,223,0.7000000000000001,73.44,1.5,80.18,3.8000000000000003,981,N/A
2018,1,8,15,30,62,469,167,0.7000000000000001,77.08,1.4000000000000001,89.14,2.3000000000000003,981,N/A
2018,1,8,16,0,45,396,106,-1,81.13,1.4000000000000001,88.06,0.8,981,N/A
2018,1,8,16,30,25,273,47,-1,85.48,1.5,93.97,-0.1,981,N/A
2018,1,8,17,0,7,82,7,-1.8,89.84,1.6,93.89,-0.9,981,N/A
2018,1,8,17,30,0,0,0,-1.8,95.35000000000001,1.6,93.89,-0.9,981,N/A
2018,1,8,18,0,0,0,0,-1.9000000000000001,100.52,1.8,94.86,-1.2000000000000002,981,N/A
2018,1,8,18,30,0,0,0,-1.9000000000000001,105.84,1.9000000000000001,94.86,-1.2000000000000002,981,N/A
2018,1,8,19,0,0,0,0,-2,111.28,2.1,94.15,-1.2000000000000002,981,N/A
2018,1,8,19,30,0,0,0,-2,116.82000000000001,2.2,92.78,-1,981,N/A
2018,1,8,20,0,0,0,0,-2,122.4,2.4000000000000004,91.47,-0.8,981,N/A
2018,1,8,20,30,0,0,0,-2,128,2.6,89.49,-0.5,981,N/A
2018,1,8,21,0,0,0,0,-1.9000000000000001,133.56,2.7,88.45,-0.2,981,N/A
2018,1,8,21,30,0,0,0,-1.9000000000000001,139.04,2.8000000000000003,88.54,-0.2,982,N/A
2018,1,8,22,0,0,0,0,-1.9000000000000001,144.36,2.8000000000000003,87.7,-0.1,982,N/A
2018,1,8,22,30,0,0,0,-1.9000000000000001,149.37,2.9000000000000004,87.06,0,982,N/A
2018,1,8,23,0,0,0,0,-1.8,153.88,3.1,86.38,0.2,982,N/A
2018,1,8,23,30,0,0,0,-1.8,157.54,3,86.38,0.2,982,N/A
2018,1,9,0,0,0,0,0,-1.8,159.87,2.9000000000000004,86.92,0.1,982,N/A
2018,1,9,0,30,0,0,0,-1.8,160.38,2.9000000000000004,87.47,0,981,N/A
2018,1,9,1,0,0,0,0,-1.9000000000000001,158.92000000000002,2.9000000000000004,87.42,-0.1,981,N/A
2018,1,9,1,30,0,0,0,-1.9000000000000001,155.87,3.1,87.42,-0.1,981,N/A
2018,1,9,2,0,0,0,0,-2,151.73,3.2,87.63,-0.2,981,N/A
2018,1,9,2,30,0,0,0,-2,146.94,3.3000000000000003,87.63,-0.2,981,N/A
2018,1,9,3,0,0,0,0,-2,141.76,3.4000000000000004,87.68,-0.2,981,N/A
2018,1,9,3,30,0,0,0,-2,136.35,3.4000000000000004,88.23,-0.30000000000000004,980,N/A
2018,1,9,4,0,0,0,0,-2,130.82,3.4000000000000004,88.5,-0.30000000000000004,980,N/A
2018,1,9,4,30,0,0,0,-2,125.22,3.5,89.15,-0.4,980,N/A
2018,1,9,5,0,0,0,0,-1.9000000000000001,119.63,3.5,89.68,-0.4,980,N/A
2018,1,9,5,30,0,0,0,-1.9000000000000001,114.06,3.5,90.33,-0.5,980,N/A
2018,1,9,6,0,0,0,0,-1.8,108.56,3.5,90.96000000000001,-0.5,980,N/A
2018,1,9,6,30,0,0,0,-1.8,103.17,3.6,90.96000000000001,-0.5,980,N/A
2018,1,9,7,0,0,0,0,-1.7000000000000002,97.91,3.6,91.64,-0.5,980,N/A
2018,1,9,7,30,0,0,0,-1.7000000000000002,92.83,3.8000000000000003,90.32000000000001,-0.30000000000000004,980,N/A
2018,1,9,8,0,14,58,16,-1.5,87.69,4,89.92,0,981,N/A
2018,1,9,8,30,42,136,58,-1.5,83.25,4.1000000000000005,87.35000000000001,0.4,981,N/A
2018,1,9,9,0,69,197,107,-1.1,79.02,4.3,86.97,0.8,981,N/A
2018,1,9,9,30,96,237,157,-1.1,75.15,4.2,83.9,1.3,981,N/A
2018,1,9,10,0,122,253,201,-0.8,71.72,4.1000000000000005,83.02,1.8,981,N/A
2018,1,9,10,30,145,238,231,-0.8,68.81,4.1000000000000005,80.68,2.2,981,N/A
2018,1,9,11,0,168,210,252,-0.5,66.48,4.1000000000000005,80.23,2.6,981,N/A
2018,1,9,11,30,177,252,284,-0.5,64.82000000000001,4.1000000000000005,79.02,2.8000000000000003,980,N/A
2018,1,9,12,0,175,216,270,-0.2,63.88,4.2,79.22,3,979,N/A
2018,1,9,12,30,144,452,344,-0.2,63.68,4.3,78.11,3.2,979,N/A
2018,1,9,13,0,85,761,416,-0.1,64.23,4.4,78.08,3.4000000000000004,978,N/A
2018,1,9,13,30,114,589,358,-0.1,65.52,4.4,78.08,3.4000000000000004,978,N/A
2018,1,9,14,0,88,663,342,0.1,67.49,4.4,78.45,3.5,978,N/A
2018,1,9,14,30,104,478,267,0.1,70.10000000000001,4.3,79.48,3.3000000000000003,977,N/A
2018,1,9,15,0,95,383,205,0.1,73.26,4.1000000000000005,81.39,3,977,N/A
2018,1,9,15,30,71,383,158,0.1,76.91,4.2,84.33,2.5,977,N/A
2018,1,9,16,0,54,210,87,-0.1,80.96000000000001,4.3,85.72,2,977,N/A
2018,1,9,16,30,30,84,37,-0.1,85.32000000000001,4.5,89.47,1.4000000000000001,977,N/A
2018,1,9,17,0,3,3,3,-0.6000000000000001,89.7,4.800000000000001,89.84,0.9,976,N/A
2018,1,9,17,30,0,0,0,-0.6000000000000001,95.19,4.800000000000001,89.84,0.9,976,N/A
2018,1,9,18,0,0,0,0,-1,100.35000000000001,5.1000000000000005,91.96000000000001,0.2,976,N/A
2018,1,9,18,30,0,0,0,-1,105.68,5.2,93.98,-0.1,976,N/A
2018,1,9,19,0,0,0,0,-1.3,111.12,5.300000000000001,93.97,-0.4,976,N/A
2018,1,9,19,30,0,0,0,-1.3,116.65,5.2,95.25,-0.6000000000000001,975,N/A
2018,1,9,20,0,0,0,0,-1.5,122.24000000000001,5,95.29,-0.8,975,N/A
2018,1,9,20,30,0,0,0,-1.5,127.83,5,96.69,-1,975,N/A
2018,1,9,21,0,0,0,0,-1.5,133.4,4.9,97.47,-1.2000000000000002,975,N/A
2018,1,9,21,30,0,0,0,-1.6,138.88,4.9,97.37,-1.2000000000000002,974,N/A
2018,1,9,22,0,0,0,0,-1.6,144.19,5,98.08,-1.3,974,N/A
2018,1,9,22,30,0,0,0,-1.6,149.20000000000002,5,97.36,-1.2000000000000002,974,N/A
2018,1,9,23,0,0,0,0,-1.5,153.70000000000002,5.1000000000000005,97.56,-1.2000000000000002,973,N/A
2018,1,9,23,30,0,0,0,-1.5,157.37,5,96.85000000000001,-1.1,973,N/A
2018,1,10,0,0,0,0,0,-1.4000000000000001,159.71,5,97.01,-1,973,N/A
2018,1,10,0,30,0,0,0,-1.4000000000000001,160.24,4.9,96.2,-0.9,972,N/A
2018,1,10,1,0,0,0,0,-1.2000000000000002,158.82,4.9,96.64,-0.7000000000000001,972,N/A
2018,1,10,1,30,0,0,0,-1.2000000000000002,155.79,4.800000000000001,95.94,-0.6000000000000001,972,N/A
2018,1,10,2,0,0,0,0,-0.9,151.68,4.800000000000001,96.19,-0.4,972,N/A
2018,1,10,2,30,0,0,0,-0.9,146.91,4.6000000000000005,96.09,-0.4,971,N/A
2018,1,10,3,0,0,0,0,-0.8,141.74,4.5,96.71000000000001,-0.30000000000000004,971,N/A
2018,1,10,3,30,0,0,0,-0.8,136.34,4.6000000000000005,95.31,-0.1,971,N/A
2018,1,10,4,0,0,0,0,-0.5,130.8,4.6000000000000005,96.35000000000001,0,970,N/A
2018,1,10,4,30,0,0,0,-0.5,125.21000000000001,4.6000000000000005,94.96000000000001,0.2,970,N/A
2018,1,10,5,0,0,0,0,-0.2,119.61,4.6000000000000005,95.83,0.4,970,N/A
2018,1,10,5,30,0,0,0,-0.2,114.05,4.5,95.14,0.5,970,N/A
2018,1,10,6,0,0,0,0,0.1,108.55,4.5,96.43,0.6000000000000001,970,N/A
2018,1,10,6,30,0,0,0,0.1,103.15,4.4,96.43,0.6000000000000001,970,N/A
2018,1,10,7,0,0,0,0,0.30000000000000004,97.88,4.4,97.11,0.7000000000000001,969,N/A
2018,1,10,7,30,0,0,0,0.30000000000000004,92.8,4.4,95.72,0.9,969,N/A
2018,1,10,8,0,9,26,10,0.5,87.65,4.4,96.05,1.1,969,N/A
2018,1,10,8,30,26,16,28,0.5,83.2,4.4,94.68,1.3,969,N/A
2018,1,10,9,0,49,0,49,0.9,78.96000000000001,4.3,95.69,1.5,969,N/A
2018,1,10,9,30,74,0,74,0.9,75.07000000000001,4.3,94.24,1.7000000000000002,968,N/A
2018,1,10,10,0,94,2,95,1.3,71.63,4.3,95,2,968,N/A
2018,1,10,10,30,116,44,132,1.3,68.7,4.3,93.56,2.2,967,N/A
2018,1,10,11,0,149,61,173,1.7000000000000002,66.37,4.4,95.23,2.4000000000000004,967,N/A
2018,1,10,11,30,127,38,143,1.7000000000000002,64.7,4.3,93.79,2.6,966,N/A
2018,1,10,12,0,149,72,181,2.1,63.74,4.2,95.11,2.8000000000000003,965,N/A
2018,1,10,12,30,114,44,134,2.1,63.52,4.2,94.44,2.9000000000000004,965,N/A
2018,1,10,13,0,125,22,135,2.5,64.07000000000001,4.2,95.56,3.1,964,N/A
2018,1,10,13,30,153,61,178,2.4000000000000004,65.35,4.4,94.79,3.2,963,N/A
2018,1,10,14,0,111,30,123,2.8000000000000003,67.32000000000001,4.5,96.44,3.3000000000000003,962,N/A
2018,1,10,14,30,78,52,96,2.8000000000000003,69.93,4.6000000000000005,95.09,3.5,962,N/A
2018,1,10,15,0,108,103,138,3.2,73.09,4.6000000000000005,96.49000000000001,3.7,962,N/A
2018,1,10,15,30,82,70,98,3.2,76.74,4.2,97.18,3.6,962,N/A
2018,1,10,16,0,59,40,65,3.5,80.79,3.8000000000000003,99.36,3.6,962,N/A
2018,1,10,16,30,28,5,28,3.5,85.15,3.9000000000000004,99.36,3.6,962,N/A
2018,1,10,17,0,4,10,4,3.7,89.57000000000001,4,100,3.7,962,N/A
2018,1,10,17,30,0,0,0,3.7,95.02,4,100,3.7,962,N/A
2018,1,10,18,0,0,0,0,3.8000000000000003,100.18,4,100,3.8000000000000003,963,N/A
2018,1,10,18,30,0,0,0,3.7,105.51,3.9000000000000004,100,3.7,963,N/A
2018,1,10,19,0,0,0,0,3.7,110.96000000000001,3.7,100,3.7,963,N/A
2018,1,10,19,30,0,0,0,3.3000000000000003,116.49000000000001,3.2,100,3.3000000000000003,964,N/A
2018,1,10,20,0,0,0,0,2.9000000000000004,122.07000000000001,2.6,100,2.9000000000000004,964,N/A
2018,1,10,20,30,0,0,0,3,127.67,2.7,100,3,964,N/A
2018,1,10,21,0,0,0,0,3.1,133.23,2.7,100,3.1,964,N/A
2018,1,10,21,30,0,0,0,3.2,138.71,2.7,100,3.2,964,N/A
2018,1,10,22,0,0,0,0,3.2,144.02,2.7,100,3.2,964,N/A
2018,1,10,22,30,0,0,0,3,149.02,2.7,100,3,964,N/A
2018,1,10,23,0,0,0,0,2.8000000000000003,153.52,2.6,100,2.8000000000000003,964,N/A
2018,1,10,23,30,0,0,0,2.6,157.19,2.5,100,2.6,964,N/A
2018,1,11,0,0,0,0,0,2.5,159.54,2.4000000000000004,100,2.5,964,N/A
2018,1,11,0,30,0,0,0,2.4000000000000004,160.09,2.3000000000000003,100,2.4000000000000004,965,N/A
2018,1,11,1,0,0,0,0,2.3000000000000003,158.70000000000002,2.3000000000000003,100,2.3000000000000003,965,N/A
2018,1,11,1,30,0,0,0,2.2,155.71,2.1,100,2.2,965,N/A
2018,1,11,2,0,0,0,0,2.2,151.63,2,100,2.2,965,N/A
2018,1,11,2,30,0,0,0,1.8,146.87,2.2,100,1.8,966,N/A
2018,1,11,3,0,0,0,0,1.5,141.71,2.5,100,1.5,966,N/A
2018,1,11,3,30,0,0,0,0.5,136.31,3.8000000000000003,100,0.5,967,N/A
2018,1,11,4,0,0,0,0,-1,130.79,5.2,95.87,-0.4,967,N/A
2018,1,11,4,30,0,0,0,-1.9000000000000001,125.2,6.4,100,-1.9000000000000001,968,N/A
2018,1,11,5,0,0,0,0,-5.300000000000001,119.60000000000001,7.6000000000000005,86.51,-3.4000000000000004,969,N/A
2018,1,11,5,30,0,0,0,-5.300000000000001,114.03,7.6000000000000005,93.33,-4.4,970,N/A
2018,1,11,6,0,0,0,0,-8.6,108.52,7.7,78.29,-5.4,970,N/A
2018,1,11,6,30,0,0,0,-8.6,103.12,7.7,81.41,-5.9,971,N/A
2018,1,11,7,0,0,0,0,-10,97.85000000000001,7.7,74.93,-6.300000000000001,972,N/A
2018,1,11,7,30,0,0,0,-10,92.76,7.9,77.85000000000001,-6.800000000000001,972,N/A
2018,1,11,8,0,8,3,8,-11.600000000000001,87.60000000000001,8.1,71.19,-7.300000000000001,973,N/A
2018,1,11,8,30,22,6,23,-11.600000000000001,83.13,8.200000000000001,73.5,-7.7,974,N/A
2018,1,11,9,0,36,10,38,-13.200000000000001,78.88,8.3,66.68,-8.1,975,N/A
2018,1,11,9,30,49,57,64,-13.200000000000001,74.99,8.4,67.2,-8.200000000000001,975,N/A
2018,1,11,10,0,113,285,203,-14.200000000000001,71.53,8.5,62.910000000000004,-8.4,976,N/A
2018,1,11,10,30,131,72,157,-14.200000000000001,68.59,8.700000000000001,63.4,-8.5,976,N/A
2018,1,11,11,0,150,49,170,-14.9,66.25,8.8,60.21,-8.6,977,N/A
2018,1,11,11,30,65,5,67,-14.9,64.56,8.9,60.69,-8.700000000000001,977,N/A
2018,1,11,12,0,72,0,72,-15.700000000000001,63.59,9,57.96,-8.9,977,N/A
2018,1,11,12,30,104,0,104,-15.700000000000001,63.36,9,59.34,-9.200000000000001,977,N/A
2018,1,11,13,0,92,1,92,-16.400000000000002,63.9,9,56.730000000000004,-9.4,978,N/A
2018,1,11,13,30,49,0,49,-16.400000000000002,65.17,8.9,57.63,-9.600000000000001,978,N/A
2018,1,11,14,0,118,3,119,-17.1,67.14,8.9,55.52,-9.9,978,N/A
2018,1,11,14,30,116,18,122,-17.1,69.74,8.9,56.910000000000004,-10.200000000000001,979,N/A
2018,1,11,15,0,85,18,90,-17.8,72.9,8.8,55,-10.5,980,N/A
2018,1,11,15,30,47,327,123,-17.8,76.55,8.8,56.33,-10.8,980,N/A
2018,1,11,16,0,41,625,143,-18.400000000000002,80.60000000000001,8.8,55.31,-11.200000000000001,981,N/A
2018,1,11,16,30,29,457,69,-18.400000000000002,84.96000000000001,8.8,56.71,-11.5,982,N/A
2018,1,11,17,0,10,124,11,-18.900000000000002,89.38,8.8,56.19,-11.9,982,N/A
2018,1,11,17,30,0,0,0,-18.900000000000002,94.84,8.8,56.19,-11.9,982,N/A
2018,1,11,18,0,0,0,0,-19.1,100.01,8.5,56.88,-12.3,983,N/A
2018,1,11,18,30,0,0,0,-19.1,105.34,8.200000000000001,57.86,-12.5,984,N/A
2018,1,11,19,0,0,0,0,-19.200000000000003,110.79,8,58.410000000000004,-12.700000000000001,984,N/A
2018,1,11,19,30,0,0,0,-19.200000000000003,116.32000000000001,7.800000000000001,59.36,-12.9,984,N/A
2018,1,11,20,0,0,0,0,-19.200000000000003,121.9,7.5,59.99,-13.100000000000001,985,N/A
2018,1,11,20,30,0,0,0,-19.200000000000003,127.5,7.5,61.47,-13.4,985,N/A
2018,1,11,21,0,0,0,0,-19.5,133.07,7.4,61.09,-13.600000000000001,986,N/A
2018,1,11,21,30,0,0,0,-19.5,138.54,7.5,62.6,-13.9,986,N/A
