Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,2,10,12,30,130,0,130,-9,56,3.8000000000000003,72.09,-5,970,N/A
2016,2,10,13,0,106,0,106,-8,56.43,3.8000000000000003,75.12,-5,970,N/A
2016,2,10,13,30,113,0,113,-8,57.69,3.7,69.67,-5,970,N/A
2016,2,10,14,0,133,0,133,-8,59.730000000000004,3.6,71.07000000000001,-5,970,N/A
2016,2,10,14,30,168,13,174,-8,62.47,3.7,71.08,-5,970,N/A
2016,2,10,15,0,30,0,30,-8,65.82000000000001,3.8000000000000003,76.15,-5,970,N/A
2016,2,10,15,30,24,0,24,-8,69.68,3.8000000000000003,76.18,-5,970,N/A
2016,2,10,16,0,118,456,244,-8,73.97,3.9000000000000004,73.85000000000001,-5,970,N/A
2016,2,10,16,30,89,345,157,-8,78.62,3.7,79.71000000000001,-6,980,N/A
2016,2,10,17,0,51,216,75,-9,83.54,3.6,81.22,-7,980,N/A
2016,2,10,17,30,12,0,12,-9,88.69,3.5,81.26,-7,980,N/A
2016,2,10,18,0,0,0,0,-10,94.01,3.5,83.61,-8,980,N/A
2016,2,10,18,30,0,0,0,-10,99.47,3.5,83.65,-8,980,N/A
2016,2,10,19,0,0,0,0,-10,105,3.5,79.84,-8,980,N/A
2016,2,10,19,30,0,0,0,-10,110.59,3.3000000000000003,79.86,-8,980,N/A
2016,2,10,20,0,0,0,0,-11,116.19,3.2,81.82000000000001,-9,980,N/A
2016,2,10,20,30,0,0,0,-11,121.75,3.1,81.84,-9,980,N/A
2016,2,10,21,0,0,0,0,-12,127.22,3,83.58,-10,980,N/A
2016,2,10,21,30,0,0,0,-12,132.53,2.9000000000000004,83.60000000000001,-10,980,N/A
2016,2,10,22,0,0,0,0,-13,137.59,2.8000000000000003,78.48,-10,980,N/A
2016,2,10,22,30,0,0,0,-13,142.26,2.6,78.5,-10,980,N/A
2016,2,10,23,0,0,0,0,-13,146.37,2.5,79.84,-11,980,N/A
2016,2,10,23,30,0,0,0,-13,149.64000000000001,2.4000000000000004,79.86,-11,980,N/A
2016,2,11,0,0,0,0,0,-14,151.79,2.3000000000000003,81.5,-12,980,N/A
2016,2,11,0,30,0,0,0,-14,152.54,2.2,81.53,-12,980,N/A
2016,2,11,1,0,0,0,0,-15,151.76,2.1,77.28,-12,980,N/A
2016,2,11,1,30,0,0,0,-15,149.58,2,77.3,-12,980,N/A
2016,2,11,2,0,0,0,0,-15,146.28,2,80.22,-13,980,N/A
2016,2,11,2,30,0,0,0,-15,142.15,2,80.23,-13,980,N/A
2016,2,11,3,0,0,0,0,-16,137.47,2.1,77.3,-13,980,N/A
2016,2,11,3,30,0,0,0,-16,132.4,2.1,77.32000000000001,-13,980,N/A
2016,2,11,4,0,0,0,0,-16,127.08,2.1,81.39,-14,980,N/A
2016,2,11,4,30,0,0,0,-16,121.60000000000001,2,81.42,-14,980,N/A
2016,2,11,5,0,0,0,0,-16,116.03,2,79.52,-14,980,N/A
2016,2,11,5,30,0,0,0,-16,110.42,1.9000000000000001,79.53,-14,980,N/A
2016,2,11,6,0,0,0,0,-17,104.83,1.8,78,-14,980,N/A
2016,2,11,6,30,0,0,0,-17,99.28,1.8,78,-14,980,N/A
2016,2,11,7,0,0,0,0,-17,93.82000000000001,1.9000000000000001,77.52,-14,980,N/A
2016,2,11,7,30,13,189,18,-17,88.48,1.9000000000000001,71.47,-13,980,N/A
2016,2,11,8,0,36,475,91,-16,83.32000000000001,1.9000000000000001,68.01,-12,980,N/A
2016,2,11,8,30,53,634,181,-16,78.38,1.9000000000000001,62.79,-11,980,N/A
2016,2,11,9,0,68,721,270,-16,73.73,1.9000000000000001,59.120000000000005,-10,980,N/A
2016,2,11,9,30,26,0,26,-16,69.42,1.7000000000000002,54.65,-9,980,N/A
2016,2,11,10,0,112,0,112,-15,65.54,1.6,55.480000000000004,-8,980,N/A
2016,2,11,10,30,104,842,497,-15,62.18,1.6,51.34,-7,980,N/A
2016,2,11,11,0,222,262,355,-14,59.42,1.6,54.39,-7,980,N/A
2016,2,11,11,30,207,23,220,-14,57.370000000000005,1.6,50.35,-6,980,N/A
2016,2,11,12,0,232,356,431,-14,56.1,1.7000000000000002,52.53,-6,980,N/A
2016,2,11,12,30,140,0,140,-14,55.67,1.8,48.660000000000004,-5,980,N/A
2016,2,11,13,0,249,77,292,-13,56.1,2,51.06,-5,980,N/A
2016,2,11,13,30,171,3,173,-13,57.370000000000005,2.1,51.04,-5,980,N/A
2016,2,11,14,0,161,1,162,-12,59.42,2.2,55.300000000000004,-5,980,N/A
2016,2,11,14,30,207,178,290,-12,62.17,2.2,55.29,-5,980,N/A
2016,2,11,15,0,115,0,115,-11,65.53,2.2,59.77,-5,980,N/A
2016,2,11,15,30,94,0,94,-11,69.41,2.1,59.76,-5,980,N/A
2016,2,11,16,0,71,0,71,-10,73.72,2,63.7,-5,980,N/A
2016,2,11,16,30,47,0,47,-10,78.37,1.6,63.7,-5,980,N/A
2016,2,11,17,0,23,0,23,-9,83.3,1.2000000000000002,74.2,-6,980,N/A
2016,2,11,17,30,4,0,4,-9,88.46000000000001,1.1,74.21000000000001,-6,980,N/A
2016,2,11,18,0,0,0,0,-9,93.79,1,81.74,-7,980,N/A
2016,2,11,18,30,0,0,0,-9,99.25,1.1,81.74,-7,980,N/A
2016,2,11,19,0,0,0,0,-9,104.79,1.2000000000000002,81.65,-7,980,N/A
2016,2,11,19,30,0,0,0,-9,110.38,1.4000000000000001,81.65,-7,980,N/A
2016,2,11,20,0,0,0,0,-9,115.98,1.7000000000000002,81.09,-7,980,N/A
2016,2,11,20,30,0,0,0,-9,121.53,1.7000000000000002,81.08,-7,980,N/A
2016,2,11,21,0,0,0,0,-9,127,1.8,81.74,-7,980,N/A
2016,2,11,21,30,0,0,0,-9,132.3,1.7000000000000002,81.72,-7,980,N/A
2016,2,11,22,0,0,0,0,-9,137.34,1.6,82.58,-7,980,N/A
2016,2,11,22,30,0,0,0,-9,142,1.4000000000000001,82.57000000000001,-7,980,N/A
2016,2,11,23,0,0,0,0,-9,146.08,1.2000000000000002,83.35000000000001,-7,980,N/A
2016,2,11,23,30,0,0,0,-9,149.34,0.9,83.36,-7,980,N/A
2016,2,12,0,0,0,0,0,-9,151.47,0.6000000000000001,89.77,-8,980,N/A
2016,2,12,0,30,0,0,0,-9,152.21,0.7000000000000001,89.77,-8,980,N/A
2016,2,12,1,0,0,0,0,-9,151.44,0.8,89.01,-8,980,N/A
2016,2,12,1,30,0,0,0,-9,149.27,1.1,89.02,-8,980,N/A
2016,2,12,2,0,0,0,0,-9,145.99,1.5,88.07000000000001,-8,980,N/A
2016,2,12,2,30,0,0,0,-9,141.89000000000001,1.9000000000000001,88.07000000000001,-8,980,N/A
2016,2,12,3,0,0,0,0,-9,137.22,2.3000000000000003,87.23,-8,980,N/A
2016,2,12,3,30,0,0,0,-9,132.17000000000002,2.5,87.24,-8,980,N/A
2016,2,12,4,0,0,0,0,-9,126.86,2.8000000000000003,87.04,-8,980,N/A
2016,2,12,4,30,0,0,0,-9,121.38,2.9000000000000004,87.05,-8,980,N/A
2016,2,12,5,0,0,0,0,-9,115.82000000000001,3.1,86.61,-8,980,N/A
2016,2,12,5,30,0,0,0,-9,110.21000000000001,3.3000000000000003,86.64,-8,980,N/A
2016,2,12,6,0,0,0,0,-9,104.62,3.6,85.69,-8,980,N/A
2016,2,12,6,30,0,0,0,-9,99.06,4,85.74,-8,980,N/A
2016,2,12,7,0,0,0,0,-10,93.60000000000001,4.4,83.52,-8,980,N/A
2016,2,12,7,30,19,0,19,-10,88.25,5.2,83.56,-8,980,N/A
2016,2,12,8,0,40,452,94,-10,83.08,6.1000000000000005,80.21000000000001,-8,980,N/A
2016,2,12,8,30,58,616,185,-10,78.13,6.5,74.28,-7,990,N/A
2016,2,12,9,0,66,757,281,-11,73.47,6.9,69.06,-7,990,N/A
2016,2,12,9,30,76,825,369,-11,69.15,7.1000000000000005,64,-6,990,N/A
2016,2,12,10,0,77,892,451,-12,65.25,7.4,60.38,-6,990,N/A
2016,2,12,10,30,83,926,520,-12,61.88,7.4,55.980000000000004,-6,990,N/A
2016,2,12,11,0,83,961,577,-13,59.11,7.5,53.1,-6,990,N/A
2016,2,12,11,30,86,979,619,-13,57.050000000000004,7.5,53.11,-5,990,N/A
2016,2,12,12,0,96,976,645,-13,55.77,7.5,50.9,-5,990,N/A
2016,2,12,12,30,96,982,655,-13,55.34,7.6000000000000005,50.9,-5,990,N/A
2016,2,12,13,0,93,987,648,-14,55.77,7.7,48.980000000000004,-5,990,N/A
2016,2,12,13,30,91,980,625,-14,57.050000000000004,7.7,48.99,-5,990,N/A
2016,2,12,14,0,86,973,585,-14,59.11,7.7,47.15,-5,990,N/A
2016,2,12,14,30,81,952,530,-14,61.870000000000005,7.6000000000000005,47.160000000000004,-5,990,N/A
2016,2,12,15,0,74,928,462,-15,65.25,7.5,48.63,-6,990,N/A
2016,2,12,15,30,67,886,382,-15,69.14,7.2,52.52,-7,990,N/A
2016,2,12,16,0,57,830,294,-15,73.46000000000001,6.9,53.660000000000004,-8,990,N/A
2016,2,12,16,30,47,740,199,-15,78.12,6.1000000000000005,58.03,-9,990,N/A
2016,2,12,17,0,33,596,104,-16,83.07000000000001,5.300000000000001,59.1,-10,990,N/A
2016,2,12,17,30,14,313,23,-16,88.23,4.800000000000001,63.99,-11,990,N/A
2016,2,12,18,0,0,0,0,-17,93.57000000000001,4.3,65.51,-12,990,N/A
2016,2,12,18,30,0,0,0,-17,99.04,4.1000000000000005,65.52,-12,990,N/A
2016,2,12,19,0,0,0,0,-17,104.58,3.9000000000000004,67.81,-13,990,N/A
2016,2,12,19,30,0,0,0,-17,110.17,3.7,67.82000000000001,-13,990,N/A
2016,2,12,20,0,0,0,0,-18,115.77,3.6,70.99,-14,990,N/A
2016,2,12,20,30,0,0,0,-18,121.32000000000001,3.4000000000000004,71.01,-14,990,N/A
2016,2,12,21,0,0,0,0,-18,126.78,3.2,75.8,-15,990,N/A
2016,2,12,21,30,0,0,0,-18,132.07,3.1,75.81,-15,990,N/A
2016,2,12,22,0,0,0,0,-18,137.1,3,74.56,-15,990,N/A
2016,2,12,22,30,0,0,0,-18,141.74,2.9000000000000004,74.58,-15,990,N/A
2016,2,12,23,0,0,0,0,-18,145.8,2.8000000000000003,73.01,-16,990,N/A
2016,2,12,23,30,0,0,0,-18,149.03,2.7,73.01,-16,990,N/A
2016,2,13,0,0,0,0,0,-19,151.15,2.7,77.54,-16,990,N/A
2016,2,13,0,30,0,0,0,-19,151.87,2.8000000000000003,71.38,-15,990,N/A
2016,2,13,1,0,0,0,0,-19,151.11,2.9000000000000004,69.65,-15,990,N/A
2016,2,13,1,30,0,0,0,-19,148.97,2.8000000000000003,69.64,-15,990,N/A
2016,2,13,2,0,0,0,0,-19,145.71,2.8000000000000003,65.71000000000001,-15,990,N/A
2016,2,13,2,30,0,0,0,-19,141.63,2.7,65.69,-15,990,N/A
2016,2,13,3,0,0,0,0,-20,136.97,2.6,61.870000000000005,-15,990,N/A
2016,2,13,3,30,0,0,0,-20,131.93,2.3000000000000003,61.870000000000005,-15,990,N/A
2016,2,13,4,0,0,0,0,-20,126.63000000000001,2.1,61.25,-15,990,N/A
2016,2,13,4,30,0,0,0,-20,121.16,1.8,61.25,-15,990,N/A
2016,2,13,5,0,0,0,0,-20,115.60000000000001,1.6,62.95,-15,990,N/A
2016,2,13,5,30,0,0,0,-20,110,1.3,62.95,-15,990,N/A
2016,2,13,6,0,0,0,0,-20,104.4,1.1,70.39,-16,990,N/A
2016,2,13,6,30,0,0,0,-20,98.84,1.2000000000000002,64.79,-15,990,N/A
2016,2,13,7,0,0,0,0,-20,93.37,1.4000000000000001,62.14,-15,990,N/A
2016,2,13,7,30,15,243,24,-20,88.02,1.5,57.24,-14,990,N/A
2016,2,13,8,0,37,518,102,-20,82.84,1.6,56.980000000000004,-14,990,N/A
2016,2,13,8,30,53,670,194,-20,77.88,1.7000000000000002,52.51,-13,990,N/A
2016,2,13,9,0,67,755,285,-20,73.2,1.9000000000000001,55.64,-13,990,N/A
2016,2,13,9,30,143,42,158,-20,68.87,2,51.32,-12,990,N/A
2016,2,13,10,0,14,0,14,-18,64.96000000000001,2.2,52.11,-11,990,N/A
2016,2,13,10,30,16,0,16,-18,61.57,2.4000000000000004,48.11,-10,990,N/A
2016,2,13,11,0,157,0,157,-18,58.79,2.7,51.92,-10,990,N/A
2016,2,13,11,30,133,0,133,-18,56.72,2.9000000000000004,47.96,-9,990,N/A
2016,2,13,12,0,186,6,190,-17,55.44,3.1,51.550000000000004,-9,990,N/A
2016,2,13,12,30,79,0,79,-17,55.01,3.2,47.65,-8,990,N/A
2016,2,13,13,0,92,0,92,-16,55.44,3.4000000000000004,49.81,-8,990,N/A
2016,2,13,13,30,214,26,229,-16,56.72,3.5,49.79,-8,990,N/A
2016,2,13,14,0,152,0,152,-16,58.79,3.6,51.660000000000004,-8,990,N/A
2016,2,13,14,30,58,0,58,-16,61.57,3.6,51.64,-8,990,N/A
2016,2,13,15,0,150,8,154,-15,64.96000000000001,3.7,54.1,-8,990,N/A
2016,2,13,15,30,125,2,126,-15,68.86,3.7,54.07,-8,990,N/A
2016,2,13,16,0,95,0,95,-15,73.2,3.8000000000000003,61.22,-9,990,N/A
2016,2,13,16,30,63,0,63,-15,77.87,3.8000000000000003,61.2,-9,990,N/A
2016,2,13,17,0,31,0,31,-14,82.83,3.9000000000000004,64.12,-9,990,N/A
2016,2,13,17,30,7,0,7,-14,88,4.1000000000000005,64.1,-9,990,N/A
2016,2,13,18,0,0,0,0,-13,93.35000000000001,4.3,67.44,-9,990,N/A
2016,2,13,18,30,0,0,0,-13,98.82000000000001,4.5,67.42,-9,990,N/A
2016,2,13,19,0,0,0,0,-13,104.37,4.7,70.56,-9,980,N/A
2016,2,13,19,30,0,0,0,-13,109.96000000000001,4.800000000000001,70.54,-9,980,N/A
2016,2,13,20,0,0,0,0,-12,115.55,4.9,72.95,-10,980,N/A
2016,2,13,20,30,0,0,0,-12,121.10000000000001,4.9,72.93,-10,980,N/A
2016,2,13,21,0,0,0,0,-12,126.55,5,74.58,-10,980,N/A
2016,2,13,21,30,0,0,0,-12,131.83,5,74.56,-9,980,N/A
2016,2,13,22,0,0,0,0,-12,136.85,5.1000000000000005,75.86,-9,980,N/A
2016,2,13,22,30,0,0,0,-12,141.47,5.1000000000000005,75.83,-9,980,N/A
2016,2,13,23,0,0,0,0,-12,145.51,5.1000000000000005,76.73,-9,980,N/A
2016,2,13,23,30,0,0,0,-12,148.72,5.1000000000000005,76.69,-9,980,N/A
2016,2,14,0,0,0,0,0,-12,150.82,5.300000000000001,77.49,-9,980,N/A
2016,2,14,0,30,0,0,0,-12,151.54,5.1000000000000005,77.45,-9,980,N/A
2016,2,14,1,0,0,0,0,-12,150.78,5.1000000000000005,78.5,-9,980,N/A
2016,2,14,1,30,0,0,0,-12,148.65,5.1000000000000005,78.44,-9,980,N/A
2016,2,14,2,0,0,0,0,-11,145.41,5.1000000000000005,79.29,-10,980,N/A
2016,2,14,2,30,0,0,0,-11,141.35,5.2,79.22,-10,980,N/A
2016,2,14,3,0,0,0,0,-11,136.72,5.4,79.93,-10,980,N/A
2016,2,14,3,30,0,0,0,-11,131.69,5.5,79.87,-9,980,N/A
2016,2,14,4,0,0,0,0,-11,126.4,5.6000000000000005,81.18,-9,980,N/A
2016,2,14,4,30,0,0,0,-11,120.94,5.6000000000000005,81.14,-9,980,N/A
2016,2,14,5,0,0,0,0,-11,115.38,5.6000000000000005,82.83,-9,970,N/A
2016,2,14,5,30,0,0,0,-11,109.78,5.5,82.79,-9,970,N/A
2016,2,14,6,0,0,0,0,-11,104.18,5.4,84.78,-9,970,N/A
2016,2,14,6,30,0,0,0,-11,98.62,5.5,78.38,-9,970,N/A
2016,2,14,7,0,0,0,0,-10,93.14,5.6000000000000005,80.66,-9,970,N/A
2016,2,14,7,30,6,0,6,-10,87.78,5.7,80.64,-8,970,N/A
2016,2,14,8,0,28,0,28,-10,82.59,5.9,84.56,-8,970,N/A
2016,2,14,8,30,56,0,56,-10,77.62,5.9,78.24,-7,970,N/A
2016,2,14,9,0,85,0,85,-9,72.93,6,83.33,-7,970,N/A
2016,2,14,9,30,112,0,112,-9,68.59,5.800000000000001,77.16,-6,970,N/A
2016,2,14,10,0,13,0,13,-8,64.67,5.7,82.46000000000001,-6,970,N/A
2016,2,14,10,30,136,0,136,-8,61.26,5.4,76.4,-5,970,N/A
2016,2,14,11,0,142,0,142,-7,58.47,5.1000000000000005,81.18,-5,970,N/A
2016,2,14,11,30,174,3,176,-7,56.39,4.800000000000001,75.26,-4,970,N/A
2016,2,14,12,0,112,0,112,-7,55.1,4.5,79.55,-4,970,N/A
2016,2,14,12,30,161,0,161,-7,54.67,4.1000000000000005,73.81,-3,970,N/A
2016,2,14,13,0,167,1,168,-6,55.11,3.7,77.74,-3,970,N/A
2016,2,14,13,30,124,0,124,-6,56.39,3.3000000000000003,77.72,-3,970,N/A
2016,2,14,14,0,139,0,139,-5,58.480000000000004,2.9000000000000004,81.09,-3,970,N/A
2016,2,14,14,30,133,0,133,-5,61.27,2.5,75.29,-2,970,N/A
2016,2,14,15,0,142,0,142,-5,64.67,2.1,77.21000000000001,-2,970,N/A
2016,2,14,15,30,117,0,117,-5,68.59,1.7000000000000002,77.22,-2,970,N/A
2016,2,14,16,0,88,0,88,-5,72.93,1.3,84.66,-3,970,N/A
2016,2,14,16,30,58,0,58,-5,77.63,1.1,84.67,-3,970,N/A
2016,2,14,17,0,30,0,30,-5,82.59,1,86.63,-4,970,N/A
2016,2,14,17,30,6,0,6,-5,87.78,1,86.65,-4,970,N/A
2016,2,14,18,0,0,0,0,-6,93.13,1,90.84,-5,970,N/A
2016,2,14,18,30,0,0,0,-6,98.60000000000001,0.8,90.84,-5,970,N/A
2016,2,14,19,0,0,0,0,-6,104.16,0.7000000000000001,90.8,-5,970,N/A
2016,2,14,19,30,0,0,0,-6,109.75,0.6000000000000001,90.79,-5,970,N/A
2016,2,14,20,0,0,0,0,-6,115.34,0.5,90.92,-5,970,N/A
2016,2,14,20,30,0,0,0,-6,120.89,0.30000000000000004,90.92,-5,970,N/A
2016,2,14,21,0,0,0,0,-6,126.33,0.2,90.64,-5,970,N/A
2016,2,14,21,30,0,0,0,-6,131.6,0.2,90.63,-5,970,N/A
2016,2,14,22,0,0,0,0,-6,136.6,0.30000000000000004,90.22,-5,970,N/A
2016,2,14,22,30,0,0,0,-6,141.20000000000002,0.30000000000000004,90.21000000000001,-5,970,N/A
2016,2,14,23,0,0,0,0,-6,145.22,0.4,89.47,-5,970,N/A
2016,2,14,23,30,0,0,0,-6,148.41,0.5,89.46000000000001,-5,970,N/A
2016,2,15,0,0,0,0,0,-6,150.49,0.6000000000000001,88.62,-6,970,N/A
2016,2,15,0,30,0,0,0,-6,151.20000000000002,0.7000000000000001,88.62,-6,970,N/A
2016,2,15,1,0,0,0,0,-6,150.45000000000002,0.8,94.46000000000001,-6,970,N/A
2016,2,15,1,30,0,0,0,-6,148.33,0.8,94.45,-6,970,N/A
2016,2,15,2,0,0,0,0,-6,145.11,0.9,93.4,-6,970,N/A
2016,2,15,2,30,0,0,0,-6,141.08,0.9,93.39,-6,970,N/A
2016,2,15,3,0,0,0,0,-7,136.46,0.9,92.55,-6,970,N/A
2016,2,15,3,30,0,0,0,-7,131.44,0.9,85.78,-5,970,N/A
2016,2,15,4,0,0,0,0,-7,126.16,0.9,85.48,-5,970,N/A
2016,2,15,4,30,0,0,0,-7,120.71000000000001,0.9,85.48,-5,970,N/A
2016,2,15,5,0,0,0,0,-7,115.15,0.9,85.75,-5,970,N/A
2016,2,15,5,30,0,0,0,-7,109.55,0.8,85.75,-5,970,N/A
2016,2,15,6,0,0,0,0,-6,103.95,0.7000000000000001,86.25,-5,970,N/A
2016,2,15,6,30,0,0,0,-6,98.39,0.6000000000000001,80,-4,970,N/A
2016,2,15,7,0,0,0,0,-6,92.9,0.6000000000000001,81.5,-4,970,N/A
2016,2,15,7,30,18,193,26,-6,87.54,0.8,75.64,-3,970,N/A
2016,2,15,8,0,42,454,103,-5,82.34,1,84.2,-3,970,N/A
2016,2,15,8,30,60,606,193,-5,77.36,1.2000000000000002,78.17,-2,970,N/A
2016,2,15,9,0,37,0,37,-3,72.66,1.5,80.94,-1,970,N/A
2016,2,15,9,30,48,0,48,-3,68.3,1.5,75.23,0,970,N/A
2016,2,15,10,0,59,0,59,-2,64.37,1.6,85.96000000000001,0,970,N/A
2016,2,15,10,30,67,0,67,-2,60.95,1.7000000000000002,79.95,1,970,N/A
2016,2,15,11,0,192,14,200,0,58.15,1.8,84.19,2,970,N/A
2016,2,15,11,30,205,15,214,0,56.06,2.2,78.4,3,970,N/A
2016,2,15,12,0,211,17,221,0,54.76,2.7,79.62,4,970,N/A
2016,2,15,12,30,233,30,251,0,54.33,2.9000000000000004,79.60000000000001,4,970,N/A
2016,2,15,13,0,198,10,204,1,54.77,3.1,77.35000000000001,5,970,N/A
2016,2,15,13,30,256,104,315,1,56.06,3,77.34,5,970,N/A
2016,2,15,14,0,113,859,566,1,58.160000000000004,3,74.07000000000001,6,970,N/A
2016,2,15,14,30,107,835,512,1,60.96,2.5,79.35000000000001,5,970,N/A
2016,2,15,15,0,105,783,444,2,64.38,2.1,82.99,5,970,N/A
2016,2,15,15,30,95,734,366,2,68.31,2,88.97,4,970,N/A
2016,2,15,16,0,83,657,279,1,72.67,1.9000000000000001,93.01,3,970,N/A
2016,2,15,16,30,67,555,189,1,77.38,2.1,99.84,2,970,N/A
2016,2,15,17,0,46,408,100,0,82.35000000000001,2.4000000000000004,97.5,1,970,N/A
2016,2,15,17,30,25,0,25,0,87.55,2.5,100,0,960,N/A
2016,2,15,18,0,0,0,0,0,92.91,2.8000000000000003,100,0,960,N/A
2016,2,15,18,30,0,0,0,0,98.39,3,100,0,960,N/A
2016,2,15,19,0,0,0,0,0,103.94,3.2,98.39,0,960,N/A
2016,2,15,19,30,0,0,0,0,109.54,3.2,98.36,0,960,N/A
2016,2,15,20,0,0,0,0,0,115.13,3.3000000000000003,95.91,0,960,N/A
2016,2,15,20,30,0,0,0,0,120.67,3.2,95.88,0,960,N/A
2016,2,15,21,0,0,0,0,0,126.11,3.2,94.35000000000001,0,960,N/A
2016,2,15,21,30,0,0,0,0,131.36,3.4000000000000004,94.33,0,960,N/A
2016,2,15,22,0,0,0,0,0,136.35,3.6,95.02,0,960,N/A
2016,2,15,22,30,0,0,0,0,140.93,3.7,95,0,960,N/A
2016,2,15,23,0,0,0,0,0,144.93,3.9000000000000004,96.01,0,960,N/A
2016,2,15,23,30,0,0,0,0,148.1,3.6,96.01,0,960,N/A
2016,2,16,0,0,0,0,0,0,150.15,3.4000000000000004,96.41,0,960,N/A
2016,2,16,0,30,0,0,0,0,150.86,2.6,96.41,0,960,N/A
2016,2,16,1,0,0,0,0,0,150.11,1.8,96.07000000000001,0,960,N/A
2016,2,16,1,30,0,0,0,0,148.01,1.4000000000000001,96.06,0,960,N/A
2016,2,16,2,0,0,0,0,0,144.81,1,96.2,0,960,N/A
2016,2,16,2,30,0,0,0,0,140.79,0.9,96.18,0,960,N/A
2016,2,16,3,0,0,0,0,0,136.19,0.8,95.57000000000001,0,960,N/A
2016,2,16,3,30,0,0,0,0,131.19,0.7000000000000001,95.58,0,960,N/A
2016,2,16,4,0,0,0,0,0,125.92,0.6000000000000001,95.05,0,960,N/A
2016,2,16,4,30,0,0,0,0,120.47,0.5,95.09,0,960,N/A
2016,2,16,5,0,0,0,0,0,114.92,0.5,94.43,0,960,N/A
2016,2,16,5,30,0,0,0,0,109.32000000000001,0.8,94.48,0,960,N/A
2016,2,16,6,0,0,0,0,0,103.72,1.2000000000000002,93.26,0,960,N/A
2016,2,16,6,30,0,0,0,0,98.15,1.6,93.31,0,960,N/A
2016,2,16,7,0,0,0,0,-1,92.66,2.1,92.07000000000001,0,970,N/A
2016,2,16,7,30,21,71,24,-1,87.29,2.7,92.13,0,970,N/A
2016,2,16,8,0,55,309,98,0,82.09,3.4000000000000004,96.92,0,970,N/A
2016,2,16,8,30,48,0,48,0,77.10000000000001,3.9000000000000004,96.98,0,970,N/A
2016,2,16,9,0,72,0,72,0,72.38,4.5,93.42,1,970,N/A
2016,2,16,9,30,116,0,116,0,68.01,5,93.49,1,970,N/A
2016,2,16,10,0,141,0,141,0,64.06,5.5,88.18,2,970,N/A
2016,2,16,10,30,150,0,150,0,60.63,5.5,88.23,2,970,N/A
2016,2,16,11,0,166,2,167,0,57.82,5.6000000000000005,82.29,3,970,N/A
2016,2,16,11,30,177,3,179,0,55.72,5.5,82.29,3,970,N/A
2016,2,16,12,0,220,21,233,0,54.42,5.5,81.69,3,970,N/A
2016,2,16,12,30,217,17,227,0,53.980000000000004,5.300000000000001,81.69,3,970,N/A
2016,2,16,13,0,215,18,226,0,54.43,5.2,80.17,3,970,N/A
2016,2,16,13,30,172,2,174,0,55.730000000000004,5.1000000000000005,80.19,3,970,N/A
2016,2,16,14,0,240,93,289,0,57.84,5,77.87,3,970,N/A
2016,2,16,14,30,213,75,250,0,60.660000000000004,4.800000000000001,83.63,2,970,N/A
2016,2,16,15,0,75,0,75,0,64.09,4.7,81.07000000000001,2,970,N/A
2016,2,16,15,30,62,0,62,0,68.04,4.1000000000000005,87.11,1,970,N/A
2016,2,16,16,0,48,0,48,0,72.41,3.5,86.58,1,970,N/A
2016,2,16,16,30,33,0,33,0,77.13,2.8000000000000003,93.09,0,970,N/A
2016,2,16,17,0,17,0,17,-2,82.12,2.1,85.92,0,970,N/A
2016,2,16,17,30,4,0,4,-2,87.32000000000001,2,85.95,0,970,N/A
2016,2,16,18,0,0,0,0,-2,92.69,1.9000000000000001,86.37,-1,970,N/A
2016,2,16,18,30,0,0,0,-2,98.17,1.8,86.39,-1,970,N/A
2016,2,16,19,0,0,0,0,-3,103.73,1.8,90.34,-2,970,N/A
2016,2,16,19,30,0,0,0,-3,109.33,1.6,90.34,-2,970,N/A
2016,2,16,20,0,0,0,0,-3,114.91,1.5,90.16,-2,970,N/A
2016,2,16,20,30,0,0,0,-3,120.45,1.3,90.16,-2,970,N/A
2016,2,16,21,0,0,0,0,-3,125.88000000000001,1.2000000000000002,90.47,-2,970,N/A
2016,2,16,21,30,0,0,0,-3,131.13,1.1,90.48,-2,970,N/A
2016,2,16,22,0,0,0,0,-3,136.1,1.1,87.56,-2,970,N/A
